TimeStamp,Subplot ID,Sp.Abv.,Moisture ( % ),Period ( us ),Attenuation,Permittivity,Probe Model
3/06/2019 15:45,S6P2C,Pha,11.42,1.2885,1.0629,6.4763,CD659 12cm rods
3/06/2019 15:45,S6P2C,Pha,10.17,1.2682,1.0573,5.9297,CD659 12cm rods
3/06/2019 15:46,S6P2C,Pha,9.940001,1.2637,1.0482,5.8289,CD659 12cm rods
3/06/2019 15:46,S6P2C,Pha,8.72,1.2433,1.0443,5.3094,CD659 12cm rods
3/06/2019 15:46,S6P2C,Pha,11.97,1.2964,1.0512,6.7221,CD659 12cm rods
3/06/2019 15:46,S6P2D,Wal,12.21,1.3032,1.0964,6.8292,CD659 12cm rods
3/06/2019 15:46,S6P2D,Wal,10.24,1.2704,1.0707,5.9614,CD659 12cm rods
3/06/2019 15:46,S6P2D,Wal,10.73,1.2795,1.0882,6.171,CD659 12cm rods
3/06/2019 15:46,S6P2D,Wal,11.51,1.2998,1.1922,6.5153,CD659 12cm rods
3/06/2019 15:47,S6P2D,Wal,14.26,1.3337,1.0833,7.7662,CD659 12cm rods
3/06/2019 15:47,S6P3A,KanWal,6.539999,1.2049,1.0317,4.4085,CD659 12cm rods
3/06/2019 15:47,S6P3A,KanWal,6.579999,1.2105,1.074,4.4257,CD659 12cm rods
3/06/2019 15:47,S6P3A,KanWal,6.55,1.2049,1.0301,4.4126,CD659 12cm rods
3/06/2019 15:48,S6P3A,KanWal,6.08,1.2083,1.1254,4.2208,CD659 12cm rods
3/06/2019 15:48,S6P3A,KanWal,5.91,1.197,1.0578,4.1538,CD659 12cm rods
3/06/2019 15:48,S6P3B,Luc,8.77,1.2467,1.071,5.3324,CD659 12cm rods
3/06/2019 15:48,S6P3B,Luc,6.67,1.2105,1.0606,4.4629,CD659 12cm rods
3/06/2019 15:48,S6P3B,Luc,5.67,1.1947,1.0734,4.0565,CD659 12cm rods
3/06/2019 15:48,S6P3B,Luc,6.42,1.2049,1.0502,4.3583,CD659 12cm rods
3/06/2019 15:48,S6P3B,Luc,3.39,1.1529,1.0678,3.1605,CD659 12cm rods
3/06/2019 15:49,S6P3C,PhaSub,8.53,1.241,1.0535,5.2303,CD659 12cm rods
3/06/2019 15:49,S6P3C,PhaSub,5.14,1.2004,1.1821,3.8456,CD659 12cm rods
3/06/2019 15:49,S6P3C,PhaSub,4.95,1.18,1.058,3.7714,CD659 12cm rods
3/06/2019 15:49,S6P3C,PhaSub,7.58,1.2241,1.0437,4.8335,CD659 12cm rods
3/06/2019 15:49,S6P3C,PhaSub,9.28,1.2524,1.0413,5.5481,CD659 12cm rods
3/06/2019 15:50,S6P3D,Fes,1.00E+09,1.2524,1.3554,9999999,CD659 12cm rods
3/06/2019 15:50,S6P3D,Fes,8.28,1.241,1.0958,5.1244,CD659 12cm rods
3/06/2019 15:50,S6P3D,Fes,6.92,1.2331,1.2174,4.5629,CD659 12cm rods
3/06/2019 15:50,S6P3D,Fes,1.00E+09,1.2806,1.2877,9999999,CD659 12cm rods
3/06/2019 15:50,S6P3D,Fes,7.47,1.2297,1.1137,4.7876,CD659 12cm rods
3/06/2019 15:50,S6P4A,PhaSub,7.83,1.232,1.0792,4.9375,CD659 12cm rods
3/06/2019 15:51,S6P4A,PhaSub,9.38,1.2557,1.0609,5.5916,CD659 12cm rods
3/06/2019 15:51,S6P4A,PhaSub,11.23,1.2851,1.0568,6.394001,CD659 12cm rods
3/06/2019 15:51,S6P4A,PhaSub,4.55,1.18,1.1086,3.6124,CD659 12cm rods
3/06/2019 15:51,S6P4A,PhaSub,2.81,1.1484,1.1062,2.9342,CD659 12cm rods
3/06/2019 15:52,S6P4B,KanWal,8.75,1.2456,1.0634,5.3217,CD659 12cm rods
3/06/2019 15:52,S6P4B,KanWal,7.71,1.2275,1.054,4.8902,CD659 12cm rods
3/06/2019 15:52,S6P4B,KanWal,10.24,1.2682,1.044,5.9581,CD659 12cm rods
3/06/2019 15:52,S6P4B,KanWal,10.03,1.2659,1.0571,5.8696,CD659 12cm rods
3/06/2019 15:52,S6P4B,KanWal,8.429999,1.2422,1.0827,5.1869,CD659 12cm rods
3/06/2019 15:52,S6P4C,Fes,10.63,1.275,1.0504,6.1275,CD659 12cm rods
3/06/2019 15:53,S6P4C,Fes,8.629999,1.2422,1.0486,5.2706,CD659 12cm rods
3/06/2019 15:53,S6P4C,Fes,9.960001,1.2648,1.0575,5.8386,CD659 12cm rods
3/06/2019 15:53,S6P4C,Fes,9.37,1.258,1.0881,5.5873,CD659 12cm rods
3/06/2019 15:53,S6P4C,Fes,10.4,1.2716,1.0529,6.0304,CD659 12cm rods
3/06/2019 15:53,S6P4D,Luc,9.410001,1.2557,1.0551,5.6049,CD659 12cm rods
3/06/2019 15:53,S6P4D,Luc,9.920001,1.2637,1.0509,5.8228,CD659 12cm rods
3/06/2019 15:54,S6P4D,Luc,11.78,1.2942,1.0639,6.6338,CD659 12cm rods
3/06/2019 15:54,S6P4D,Luc,7.44,1.2207,1.034,4.7759,CD659 12cm rods
3/06/2019 15:54,S6P4D,Luc,10.11,1.2659,1.0416,5.903,CD659 12cm rods
3/06/2019 15:55,S6P5A,Luc,8,1.232,1.0517,5.0078,CD659 12cm rods
3/06/2019 15:55,S6P5A,Luc,5.1,1.18,1.0383,3.83,CD659 12cm rods
3/06/2019 15:55,S6P5A,Luc,4.01,1.1608,1.0445,3.4006,CD659 12cm rods
3/06/2019 15:55,S6P5A,Luc,6.4,1.2049,1.0531,4.3504,CD659 12cm rods
3/06/2019 15:55,S6P5A,Luc,5.63,1.1981,1.1051,4.0401,CD659 12cm rods
3/06/2019 15:56,S6P5B,PhaSub,8.18,1.2365,1.0662,5.0846,CD659 12cm rods
3/06/2019 15:56,S6P5B,PhaSub,6.929999,1.2218,1.1208,4.5684,CD659 12cm rods
3/06/2019 15:56,S6P5B,PhaSub,6.139999,1.2151,1.1705,4.2472,CD659 12cm rods
3/06/2019 15:56,S6P5B,PhaSub,5.83,1.2015,1.1046,4.1215,CD659 12cm rods
3/06/2019 15:56,S6P5B,PhaSub,7.95,1.2422,1.1563,4.9887,CD659 12cm rods
3/06/2019 15:57,S6P5C,KanWal,9.420001,1.258,1.0793,5.6084,CD659 12cm rods
3/06/2019 15:57,S6P5C,KanWal,8.13,1.2354,1.0634,5.0634,CD659 12cm rods
3/06/2019 15:57,S6P5C,KanWal,7.4,1.2218,1.0512,4.7592,CD659 12cm rods
3/06/2019 15:57,S6P5C,KanWal,9.38,1.258,1.0871,5.5897,CD659 12cm rods
3/06/2019 15:57,S6P5C,KanWal,9.77,1.2614,1.0533,5.7577,CD659 12cm rods
3/06/2019 15:57,S6P5D,Fes,9.01,1.2501,1.0665,5.4311,CD659 12cm rods
3/06/2019 15:57,S6P5D,Fes,5.24,1.1958,1.1376,3.8844,CD659 12cm rods
3/06/2019 15:58,S6P5D,Fes,6.04,1.2151,1.1839,4.2041,CD659 12cm rods
3/06/2019 15:58,S6P5D,Fes,1.00E+09,1.2501,1.3662,9999999,CD659 12cm rods
3/06/2019 15:58,S6P5D,Fes,8.81,1.2456,1.0521,5.3487,CD659 12cm rods
3/06/2019 15:58,S6P6A,KanWal,9.09,1.2546,1.1002,5.4678,CD659 12cm rods
3/06/2019 15:58,S6P6A,KanWal,11.91,1.2964,1.0658,6.6942,CD659 12cm rods
3/06/2019 15:59,S6P6A,KanWal,9.23,1.2546,1.0769,5.5244,CD659 12cm rods
3/06/2019 15:59,S6P6A,KanWal,6.29,1.2049,1.0693,4.3049,CD659 12cm rods
3/06/2019 15:59,S6P6A,KanWal,2.62,1.1359,1.0548,2.8628,CD659 12cm rods
3/06/2019 15:59,S6P6B,Fes,11.64,1.2919,1.0616,6.5744,CD659 12cm rods
3/06/2019 15:59,S6P6B,Fes,8.88,1.2591,1.1811,5.376,CD659 12cm rods
3/06/2019 15:59,S6P6B,Fes,9.48,1.2591,1.0816,5.633,CD659 12cm rods
3/06/2019 16:00,S6P6B,Fes,4.57,1.1913,1.1845,3.6187,CD659 12cm rods
3/06/2019 16:00,S6P6B,Fes,5.33,1.1913,1.0919,3.9228,CD659 12cm rods
3/06/2019 16:00,S6P6C,PhaSub,9.28,1.2546,1.0674,5.547,CD659 12cm rods
3/06/2019 16:00,S6P6C,PhaSub,8.49,1.2444,1.0954,5.2131,CD659 12cm rods
3/06/2019 16:00,S6P6C,PhaSub,10.24,1.2704,1.0716,5.9595,CD659 12cm rods
3/06/2019 16:00,S6P6C,PhaSub,9.700001,1.2614,1.0669,5.7271,CD659 12cm rods
3/06/2019 16:01,S6P6C,PhaSub,10.97,1.2817,1.0681,6.2767,CD659 12cm rods
3/06/2019 16:01,S6P6D,Luc,7.8,1.2297,1.0615,4.927,CD659 12cm rods
3/06/2019 16:01,S6P6D,Luc,9.78,1.2614,1.0521,5.7603,CD659 12cm rods
3/06/2019 16:01,S6P6D,Luc,10.55,1.2738,1.0524,6.0928,CD659 12cm rods
3/06/2019 16:01,S6P6D,Luc,9.1,1.2524,1.0749,5.47,CD659 12cm rods
3/06/2019 16:01,S6P6D,Luc,9.64,1.2614,1.0777,5.702199,CD659 12cm rods
3/06/2019 16:02,S6P7A,Rho,12.7,1.3089,1.0689,7.0469,CD659 12cm rods
3/06/2019 16:02,S6P7A,Rho,14.16,1.3326,1.0906,7.7192,CD659 12cm rods
3/06/2019 16:02,S6P7A,Rho,13.71,1.3247,1.071,7.5121,CD659 12cm rods
3/06/2019 16:02,S6P7A,Rho,15.4,1.3507,1.078,8.302,CD659 12cm rods
3/06/2019 16:02,S6P7A,Rho,14.25,1.3349,1.107,7.7605,CD659 12cm rods
3/06/2019 16:03,S6P7B,Dig,10.7,1.2761,1.0496,6.1599,CD659 12cm rods
3/06/2019 16:03,S6P7B,Dig,10.37,1.2716,1.0587,6.0182,CD659 12cm rods
3/06/2019 16:03,S6P7B,Dig,12.42,1.3043,1.0663,6.9204,CD659 12cm rods
3/06/2019 16:03,S6P7B,Dig,9.98,1.2659,1.0674,5.8467,CD659 12cm rods
3/06/2019 16:03,S6P7B,Dig,11.66,1.2942,1.0886,6.5842,CD659 12cm rods
3/06/2019 16:03,S6P7C,DigBis,12.5,1.3066,1.0811,6.9582,CD659 12cm rods
3/06/2019 16:03,S6P7C,DigBis,9.97,1.267,1.0823,5.8435,CD659 12cm rods
3/06/2019 16:04,S6P7C,DigBis,9.03,1.249,1.0492,5.4425,CD659 12cm rods
3/06/2019 16:04,S6P7C,DigBis,10.05,1.267,1.0666,5.8789,CD659 12cm rods
3/06/2019 16:04,S6P7C,DigBis,11.4,1.2885,1.068,6.4661,CD659 12cm rods
3/06/2019 16:04,S6P7D,Bis,8.95,1.2512,1.0887,5.4068,CD659 12cm rods
3/06/2019 16:04,S6P7D,Bis,7.66,1.2343,1.1269,4.8659,CD659 12cm rods
3/06/2019 16:04,S6P7D,Bis,10.57,1.275,1.0624,6.1023,CD659 12cm rods
3/06/2019 16:04,S6P7D,Bis,12.12,1.301,1.0849,6.7866,CD659 12cm rods
3/06/2019 16:05,S6P7D,Bis,12.76,1.3123,1.1054,7.0776,CD659 12cm rods
3/06/2019 16:05,S6P8A,DigBis,9.37,1.2546,1.0513,5.5841,CD659 12cm rods
3/06/2019 16:05,S6P8A,DigBis,8.25,1.2365,1.0551,5.1123,CD659 12cm rods
3/06/2019 16:05,S6P8A,DigBis,10.66,1.2761,1.058,6.1424,CD659 12cm rods
3/06/2019 16:05,S6P8A,DigBis,12.03,1.2998,1.0881,6.7475,CD659 12cm rods
3/06/2019 16:06,S6P8A,DigBis,13.07,1.3145,1.0671,7.216,CD659 12cm rods
3/06/2019 16:06,S6P8B,Dig,12.75,1.3089,1.0559,7.0705,CD659 12cm rods
3/06/2019 16:06,S6P8B,Dig,10.98,1.2817,1.0646,6.2841,CD659 12cm rods
3/06/2019 16:06,S6P8B,Dig,11.46,1.2908,1.0852,6.4947,CD659 12cm rods
3/06/2019 16:06,S6P8B,Dig,11.69,1.2942,1.0825,6.5967,CD659 12cm rods
3/06/2019 16:06,S6P8B,Dig,13.91,1.3269,1.0585,7.6008,CD659 12cm rods
3/06/2019 16:06,S6P8C,Bis,9.67,1.2614,1.072,5.7155,CD659 12cm rods
3/06/2019 16:07,S6P8C,Bis,8.66,1.2456,1.0787,5.2843,CD659 12cm rods
3/06/2019 16:07,S6P8C,Bis,9.2,1.2535,1.0695,5.5124,CD659 12cm rods
3/06/2019 16:07,S6P8C,Bis,10.18,1.2693,1.069,5.9346,CD659 12cm rods
3/06/2019 16:07,S6P8C,Bis,11.05,1.284,1.0808,6.3129,CD659 12cm rods
3/06/2019 16:07,S6P8D,Rho,13.11,1.3156,1.0762,7.233,CD659 12cm rods
3/06/2019 16:07,S6P8D,Rho,12.58,1.3077,1.079,6.9952,CD659 12cm rods
3/06/2019 16:07,S6P8D,Rho,15.38,1.3507,1.0828,8.2949,CD659 12cm rods
3/06/2019 16:07,S6P8D,Rho,15.55,1.3529,1.0782,8.3732,CD659 12cm rods
3/06/2019 16:08,S6P8D,Rho,16.15,1.362,1.0775,8.662901,CD659 12cm rods
